 1.81250000e-09  4.14516574e-01  1.81250000e-09  1.09935180e+00  1.81250000e-09  1.96159893e-01  1.81250000e-09  1.08472938e+00 
 1.81750000e-09  4.10689750e-01  1.81750000e-09  1.09935180e+00  1.81750000e-09  1.95022778e-01  1.81750000e-09  1.08504479e+00 
 1.82250000e-09  4.06879054e-01  1.82250000e-09  1.09935180e+00  1.82250000e-09  1.93866631e-01  1.82250000e-09  1.08535944e+00 
 1.82750000e-09  4.03084836e-01  1.82750000e-09  1.09935180e+00  1.82750000e-09  1.92692705e-01  1.82750000e-09  1.08567335e+00 
 1.83250000e-09  3.99307441e-01  1.83250000e-09  1.09935180e+00  1.83250000e-09  1.91501071e-01  1.83250000e-09  1.08598575e+00 
 1.83750000e-09  3.95547207e-01  1.83750000e-09  1.09935180e+00  1.83750000e-09  1.90293048e-01  1.83750000e-09  1.08629669e+00 
 1.84250000e-09  3.91804465e-01  1.84250000e-09  1.09935180e+00  1.84250000e-09  1.89068761e-01  1.84250000e-09  1.08660541e+00 
 1.84750000e-09  3.88079539e-01  1.84750000e-09  1.09935180e+00  1.84750000e-09  1.87829572e-01  1.84750000e-09  1.08691197e+00 
 1.85250000e-09  3.84372745e-01  1.85250000e-09  1.09935180e+00  1.85250000e-09  1.86575636e-01  1.85250000e-09  1.08721565e+00 
 1.85750000e-09  3.80684390e-01  1.85750000e-09  1.09935180e+00  1.85750000e-09  1.85308334e-01  1.85750000e-09  1.08751654e+00 
 1.86250000e-09  3.77014773e-01  1.86250000e-09  1.09935180e+00  1.86250000e-09  1.84027832e-01  1.86250000e-09  1.08781393e+00 
 1.86750000e-09  3.73364185e-01  1.86750000e-09  1.09935180e+00  1.86750000e-09  1.82735511e-01  1.86750000e-09  1.08810797e+00 
 1.87250000e-09  3.69732907e-01  1.87250000e-09  1.09935180e+00  1.87250000e-09  1.81431532e-01  1.87250000e-09  1.08839798e+00 
 1.87750000e-09  3.66121211e-01  1.87750000e-09  1.09935180e+00  1.87750000e-09  1.80117263e-01  1.87750000e-09  1.08868415e+00 
 1.88250000e-09  3.62529359e-01  1.88250000e-09  1.09935180e+00  1.88250000e-09  1.78792848e-01  1.88250000e-09  1.08896585e+00 
 1.88750000e-09  3.58957607e-01  1.88750000e-09  1.09935180e+00  1.88750000e-09  1.77459631e-01  1.88750000e-09  1.08924329e+00 
 1.89250000e-09  3.55406196e-01  1.89250000e-09  1.09935180e+00  1.89250000e-09  1.76117729e-01  1.89250000e-09  1.08951591e+00 
 1.89750000e-09  3.51875364e-01  1.89750000e-09  1.09935180e+00  1.89750000e-09  1.74768456e-01  1.89750000e-09  1.08978394e+00 
 1.90250000e-09  3.48365334e-01  1.90250000e-09  1.09935180e+00  1.90250000e-09  1.73411900e-01  1.90250000e-09  1.09004686e+00 
 1.90750000e-09  3.44876322e-01  1.90750000e-09  1.09935180e+00  1.90750000e-09  1.72049338e-01  1.90750000e-09  1.09030496e+00 
 1.91250000e-09  3.41408536e-01  1.91250000e-09  1.09935180e+00  1.91250000e-09  1.70680822e-01  1.91250000e-09  1.09055773e+00 
 1.91750000e-09  3.37962173e-01  1.91750000e-09  1.09935180e+00  1.91750000e-09  1.69307595e-01  1.91750000e-09  1.09080552e+00 
 1.92250000e-09  3.34537420e-01  1.92250000e-09  1.09935180e+00  1.92250000e-09  1.67929670e-01  1.92250000e-09  1.09104785e+00 
 1.92750000e-09  3.31134457e-01  1.92750000e-09  1.09935180e+00  1.92750000e-09  1.66548252e-01  1.92750000e-09  1.09128508e+00 
 1.93250000e-09  3.27753453e-01  1.93250000e-09  1.09935180e+00  1.93250000e-09  1.65163319e-01  1.93250000e-09  1.09151679e+00 
 1.93750000e-09  3.24394571e-01  1.93750000e-09  1.09935180e+00  1.93750000e-09  1.63776036e-01  1.93750000e-09  1.09174336e+00 
 1.94250000e-09  3.21057962e-01  1.94250000e-09  1.09935180e+00  1.94250000e-09  1.62386346e-01  1.94250000e-09  1.09196439e+00 
 1.94750000e-09  3.17743771e-01  1.94750000e-09  1.09935180e+00  1.94750000e-09  1.60995374e-01  1.94750000e-09  1.09218029e+00 
 1.95250000e-09  3.14452131e-01  1.95250000e-09  1.09935180e+00  1.95250000e-09  1.59603029e-01  1.95250000e-09  1.09239068e+00 
 1.95750000e-09  3.11183171e-01  1.95750000e-09  1.09935180e+00  1.95750000e-09  1.58210401e-01  1.95750000e-09  1.09259599e+00 
 1.96250000e-09  3.07937008e-01  1.96250000e-09  1.09935180e+00  1.96250000e-09  1.56817363e-01  1.96250000e-09  1.09279586e+00 
 1.96750000e-09  3.04713753e-01  1.96750000e-09  1.09935180e+00  1.96750000e-09  1.55424970e-01  1.96750000e-09  1.09299075e+00 
 1.97250000e-09  3.01513509e-01  1.97250000e-09  1.09935180e+00  1.97250000e-09  1.54033063e-01  1.97250000e-09  1.09318031e+00 
 1.97750000e-09  2.98336369e-01  1.97750000e-09  1.09935180e+00  1.97750000e-09  1.52642665e-01  1.97750000e-09  1.09336500e+00 
 1.98250000e-09  2.95182421e-01  1.98250000e-09  1.09935180e+00  1.98250000e-09  1.51253584e-01  1.98250000e-09  1.09354450e+00 
 1.98750000e-09  2.92051744e-01  1.98750000e-09  1.09935180e+00  1.98750000e-09  1.49866811e-01  1.98750000e-09  1.09371928e+00 
 1.99250000e-09  2.88944409e-01  1.99250000e-09  1.09935180e+00  1.99250000e-09  1.48482125e-01  1.99250000e-09  1.09388901e+00 
 1.99750000e-09  2.85860482e-01  1.99750000e-09  1.09935180e+00  1.99750000e-09  1.47100487e-01  1.99750000e-09  1.09405419e+00 
 2.00250000e-09  2.82800020e-01  2.00250000e-09  1.09935180e+00  2.00250000e-09  1.45721650e-01  2.00250000e-09  1.09421450e+00 
 2.00750000e-09  2.79763074e-01  2.00750000e-09  1.09935180e+00  2.00750000e-09  1.44346544e-01  2.00750000e-09  1.09437043e+00 
 2.01250000e-09  2.76749687e-01  2.01250000e-09  1.09935180e+00  2.01250000e-09  1.42974896e-01  2.01250000e-09  1.09452167e+00 
 2.01750000e-09  2.73759896e-01  2.01750000e-09  1.09935180e+00  2.01750000e-09  1.41607611e-01  2.01750000e-09  1.09466873e+00 
 2.02250000e-09  2.70793733e-01  2.02250000e-09  1.09935180e+00  2.02250000e-09  1.40244388e-01  2.02250000e-09  1.09481129e+00 
 2.02750000e-09  2.67851220e-01  2.02750000e-09  1.09935180e+00  2.02750000e-09  1.38886109e-01  2.02750000e-09  1.09494985e+00 
 2.03250000e-09  2.64932376e-01  2.03250000e-09  1.09935180e+00  2.03250000e-09  1.37532450e-01  2.03250000e-09  1.09508412e+00 
 2.03750000e-09  2.62037213e-01  2.03750000e-09  1.09935180e+00  2.03750000e-09  1.36184267e-01  2.03750000e-09  1.09521459e+00 
 2.04250000e-09  2.59165737e-01  2.04250000e-09  1.09935180e+00  2.04250000e-09  1.34841215e-01  2.04250000e-09  1.09534096e+00 
 2.04750000e-09  2.56317948e-01  2.04750000e-09  1.09935180e+00  2.04750000e-09  1.33504128e-01  2.04750000e-09  1.09546373e+00 
 2.05250000e-09  2.53493840e-01  2.05250000e-09  1.09935180e+00  2.05250000e-09  1.32172639e-01  2.05250000e-09  1.09558260e+00 
 2.05750000e-09  2.50693402e-01  2.05750000e-09  1.09935180e+00  2.05750000e-09  1.30847561e-01  2.05750000e-09  1.09569807e+00 
 2.06250000e-09  2.47916618e-01  2.06250000e-09  1.09935180e+00  2.06250000e-09  1.29528507e-01  2.06250000e-09  1.09580983e+00 
 2.06750000e-09  2.45163467e-01  2.06750000e-09  1.09935180e+00  2.06750000e-09  1.28216271e-01  2.06750000e-09  1.09591839e+00 
 2.07250000e-09  2.42433921e-01  2.07250000e-09  1.09935180e+00  2.07250000e-09  1.26910448e-01  2.07250000e-09  1.09602343e+00 
 2.07750000e-09  2.39727949e-01  2.07750000e-09  1.09935180e+00  2.07750000e-09  1.25611810e-01  2.07750000e-09  1.09612545e+00 
 2.08250000e-09  2.37045514e-01  2.08250000e-09  1.09935180e+00  2.08250000e-09  1.24319938e-01  2.08250000e-09  1.09622415e+00 
 2.08750000e-09  2.34386575e-01  2.08750000e-09  1.09935180e+00  2.08750000e-09  1.23035585e-01  2.08750000e-09  1.09632002e+00 
 2.09250000e-09  2.31751086e-01  2.09250000e-09  1.09935180e+00  2.09250000e-09  1.21758315e-01  2.09250000e-09  1.09641274e+00 
 2.09750000e-09  2.29138997e-01  2.09750000e-09  1.09935180e+00  2.09750000e-09  1.20488865e-01  2.09750000e-09  1.09650280e+00 
 2.10250000e-09  2.26550253e-01  2.10250000e-09  1.09935180e+00  2.10250000e-09  1.19226782e-01  2.10250000e-09  1.09658990e+00 
 2.10750000e-09  2.23984796e-01  2.10750000e-09  1.09935180e+00  2.10750000e-09  1.17972790e-01  2.10750000e-09  1.09667451e+00 
 2.11250000e-09  2.21442563e-01  2.11250000e-09  1.09935180e+00  2.11250000e-09  1.16726420e-01  2.11250000e-09  1.09675632e+00 
 2.11750000e-09  2.18923487e-01  2.11750000e-09  1.09935180e+00  2.11750000e-09  1.15488381e-01  2.11750000e-09  1.09683580e+00 
 2.12250000e-09  2.16427497e-01  2.12250000e-09  1.09935180e+00  2.12250000e-09  1.14258191e-01  2.12250000e-09  1.09691264e+00 
 2.12750000e-09  2.13954520e-01  2.12750000e-09  1.09935180e+00  2.12750000e-09  1.13036543e-01  2.12750000e-09  1.09698732e+00 
 2.13250000e-09  2.11504477e-01  2.13250000e-09  1.09935180e+00  2.13250000e-09  1.11822944e-01  2.13250000e-09  1.09705950e+00 
 2.13750000e-09  2.09077287e-01  2.13750000e-09  1.09935180e+00  2.13750000e-09  1.10618075e-01  2.13750000e-09  1.09712967e+00 
 2.14250000e-09  2.06672866e-01  2.14250000e-09  1.09935180e+00  2.14250000e-09  1.09421430e-01  2.14250000e-09  1.09719749e+00 
 2.14750000e-09  2.04291126e-01  2.14750000e-09  1.09935180e+00  2.14750000e-09  1.08233676e-01  2.14750000e-09  1.09726344e+00 
 2.15250000e-09  2.01931975e-01  2.15250000e-09  1.09935180e+00  2.15250000e-09  1.07054297e-01  2.15250000e-09  1.09732717e+00 
 2.15750000e-09  1.99595320e-01  2.15750000e-09  1.09935180e+00  2.15750000e-09  1.05883949e-01  2.15750000e-09  1.09738916e+00 
 2.16250000e-09  1.97281064e-01  2.16250000e-09  1.09935180e+00  2.16250000e-09  1.04722107e-01  2.16250000e-09  1.09744907e+00 
 2.16750000e-09  1.94989107e-01  2.16750000e-09  1.09935180e+00  2.16750000e-09  1.03569412e-01  2.16750000e-09  1.09750736e+00 
 2.17250000e-09  1.92719347e-01  2.17250000e-09  1.09935180e+00  2.17250000e-09  1.02425332e-01  2.17250000e-09  1.09756370e+00 
 2.17750000e-09  1.90471678e-01  2.17750000e-09  1.09935180e+00  2.17750000e-09  1.01290497e-01  2.17750000e-09  1.09761852e+00 
 2.18250000e-09  1.88245994e-01  2.18250000e-09  1.09935180e+00  2.18250000e-09  1.00164366e-01  2.18250000e-09  1.09767151e+00 
 2.18750000e-09  1.86042184e-01  2.18750000e-09  1.09935180e+00  2.18750000e-09  9.90475601e-02  2.18750000e-09  1.09772310e+00 
 2.19250000e-09  1.83860135e-01  2.19250000e-09  1.09935180e+00  2.19250000e-09  9.79395285e-02  2.19250000e-09  1.09777296e+00 
 2.19750000e-09  1.81699735e-01  2.19750000e-09  1.09935180e+00  2.19750000e-09  9.68408843e-02  2.19750000e-09  1.09782153e+00 
 2.20250000e-09  1.79560865e-01  2.20250000e-09  1.09935180e+00  2.20250000e-09  9.57510685e-02  2.20250000e-09  1.09786846e+00 
 2.20750000e-09  1.77443409e-01  2.20750000e-09  1.09935180e+00  2.20750000e-09  9.46706856e-02  2.20750000e-09  1.09791420e+00 
 2.21250000e-09  1.75347244e-01  2.21250000e-09  1.09935180e+00  2.21250000e-09  9.35991695e-02  2.21250000e-09  1.09795840e+00 
 2.21750000e-09  1.73272249e-01  2.21750000e-09  1.09935180e+00  2.21750000e-09  9.25371166e-02  2.21750000e-09  1.09800150e+00 
 2.22250000e-09  1.71218299e-01  2.22250000e-09  1.09935180e+00  2.22250000e-09  9.14839544e-02  2.22250000e-09  1.09804315e+00 
 2.22750000e-09  1.69185270e-01  2.22750000e-09  1.09935180e+00  2.22750000e-09  9.04402714e-02  2.22750000e-09  1.09808378e+00 
 2.23250000e-09  1.67173033e-01  2.23250000e-09  1.09935180e+00  2.23250000e-09  8.94054891e-02  2.23250000e-09  1.09812304e+00 
 2.23750000e-09  1.65181459e-01  2.23750000e-09  1.09935180e+00  2.23750000e-09  8.83801890e-02  2.23750000e-09  1.09816137e+00 
 2.24250000e-09  1.63210418e-01  2.24250000e-09  1.09935180e+00  2.24250000e-09  8.73637871e-02  2.24250000e-09  1.09819840e+00 
 2.24750000e-09  1.61259779e-01  2.24750000e-09  1.09935180e+00  2.24750000e-09  8.63568580e-02  2.24750000e-09  1.09823457e+00 
 2.25250000e-09  1.59329408e-01  2.25250000e-09  1.09935180e+00  2.25250000e-09  8.53588126e-02  2.25250000e-09  1.09826951e+00 
 2.25750000e-09  1.57419171e-01  2.25750000e-09  1.09935180e+00  2.25750000e-09  8.43702195e-02  2.25750000e-09  1.09830367e+00 
 2.26250000e-09  1.55528933e-01  2.26250000e-09  1.09935180e+00  2.26250000e-09  8.33904848e-02  2.26250000e-09  1.09833667e+00 
 2.26750000e-09  1.53658557e-01  2.26750000e-09  1.09935180e+00  2.26750000e-09  8.24201712e-02  2.26750000e-09  1.09836893e+00 
 2.27250000e-09  1.51807906e-01  2.27250000e-09  1.09935180e+00  2.27250000e-09  8.14586805e-02  2.27250000e-09  1.09840011e+00 
 2.27750000e-09  1.49976842e-01  2.27750000e-09  1.09935180e+00  2.27750000e-09  8.05065701e-02  2.27750000e-09  1.09843062e+00 
 2.28250000e-09  1.48165224e-01  2.28250000e-09  1.09935180e+00  2.28250000e-09  7.95632377e-02  2.28250000e-09  1.09846009e+00 
 2.28750000e-09  1.46372914e-01  2.28750000e-09  1.09935180e+00  2.28750000e-09  7.86292360e-02  2.28750000e-09  1.09848895e+00 
 2.29250000e-09  1.44599769e-01  2.29250000e-09  1.09935180e+00  2.29250000e-09  7.77039589e-02  2.29250000e-09  1.09851683e+00 
 2.29750000e-09  1.42845650e-01  2.29750000e-09  1.09935180e+00  2.29750000e-09  7.67879543e-02  2.29750000e-09  1.09854415e+00 
 2.30250000e-09  1.41110412e-01  2.30250000e-09  1.09935180e+00  2.30250000e-09  7.58806132e-02  2.30250000e-09  1.09857053e+00 
 2.30750000e-09  1.39393914e-01  2.30750000e-09  1.09935180e+00  2.30750000e-09  7.49824790e-02  2.30750000e-09  1.09859641e+00 
 2.31250000e-09  1.37696013e-01  2.31250000e-09  1.09935180e+00  2.31250000e-09  7.40929397e-02  2.31250000e-09  1.09862140e+00 
 2.31750000e-09  1.36016564e-01  2.31750000e-09  1.09935180e+00  2.31750000e-09  7.32125348e-02  2.31750000e-09  1.09864592e+00 
 2.32250000e-09  1.34355424e-01  2.32250000e-09  1.09935180e+00  2.32250000e-09  7.23406497e-02  2.32250000e-09  1.09866960e+00 
 2.32750000e-09  1.32712448e-01  2.32750000e-09  1.09935180e+00  2.32750000e-09  7.14778200e-02  2.32750000e-09  1.09869286e+00 
 2.33250000e-09  1.31087490e-01  2.33250000e-09  1.09935180e+00  2.33250000e-09  7.06234289e-02  2.33250000e-09  1.09871531e+00 
 2.33750000e-09  1.29480407e-01  2.33750000e-09  1.09935180e+00  2.33750000e-09  6.97780087e-02  2.33750000e-09  1.09873738e+00 
 2.34250000e-09  1.27891052e-01  2.34250000e-09  1.09935180e+00  2.34250000e-09  6.89409404e-02  2.34250000e-09  1.09875869e+00 
 2.34750000e-09  1.26319281e-01  2.34750000e-09  1.09935180e+00  2.34750000e-09  6.81127531e-02  2.34750000e-09  1.09877964e+00 
 2.35250000e-09  1.24764946e-01  2.35250000e-09  1.09935180e+00  2.35250000e-09  6.72928260e-02  2.35250000e-09  1.09879987e+00 
 2.35750000e-09  1.23227905e-01  2.35750000e-09  1.09935180e+00  2.35750000e-09  6.64816852e-02  2.35750000e-09  1.09881978e+00 
 2.36250000e-09  1.21708008e-01  2.36250000e-09  1.09935180e+00  2.36250000e-09  6.56787085e-02  2.36250000e-09  1.09883900e+00 
 2.36750000e-09  1.20205113e-01  2.36750000e-09  1.09935180e+00  2.36750000e-09  6.48844192e-02  2.36750000e-09  1.09885793e+00 
 2.37250000e-09  1.18719072e-01  2.37250000e-09  1.09935180e+00  2.37250000e-09  6.40981939e-02  2.37250000e-09  1.09887620e+00 
 2.37750000e-09  1.17249740e-01  2.37750000e-09  1.09935180e+00  2.37750000e-09  6.33205532e-02  2.37750000e-09  1.09889421e+00 
 2.38250000e-09  1.15796972e-01  2.38250000e-09  1.09935180e+00  2.38250000e-09  6.25508727e-02  2.38250000e-09  1.09891158e+00 
 2.38750000e-09  1.14360622e-01  2.38750000e-09  1.09935180e+00  2.38750000e-09  6.17896707e-02  2.38750000e-09  1.09892873e+00 
 2.39250000e-09  1.12940545e-01  2.39250000e-09  1.09935180e+00  2.39250000e-09  6.10363219e-02  2.39250000e-09  1.09894526e+00 
 2.39750000e-09  1.11536596e-01  2.39750000e-09  1.09935180e+00  2.39750000e-09  6.02913424e-02  2.39750000e-09  1.09896159e+00 
 2.40250000e-09  1.10148631e-01  2.40250000e-09  1.09935180e+00  2.40250000e-09  5.95541063e-02  2.40250000e-09  1.09897734e+00 
 2.40750000e-09  1.08776505e-01  2.40750000e-09  1.09935180e+00  2.40750000e-09  5.88251277e-02  2.40750000e-09  1.09899290e+00 
 2.41250000e-09  1.07420073e-01  2.41250000e-09  1.09935180e+00  2.41250000e-09  5.81037802e-02  2.41250000e-09  1.09900790e+00 
 2.41750000e-09  1.06079193e-01  2.41750000e-09  1.09935180e+00  2.41750000e-09  5.73905761e-02  2.41750000e-09  1.09902275e+00 
 2.42250000e-09  1.04753721e-01  2.42250000e-09  1.09935180e+00  2.42250000e-09  5.66848886e-02  2.42250000e-09  1.09903705e+00 
 2.42750000e-09  1.03443514e-01  2.42750000e-09  1.09935180e+00  2.42750000e-09  5.59872285e-02  2.42750000e-09  1.09905121e+00 
 2.43250000e-09  1.02148429e-01  2.43250000e-09  1.09935180e+00  2.43250000e-09  5.52969687e-02  2.43250000e-09  1.09906486e+00 
 2.43750000e-09  1.00868325e-01  2.43750000e-09  1.09935180e+00  2.43750000e-09  5.46146185e-02  2.43750000e-09  1.09907838e+00 
 2.44250000e-09  9.96030594e-02  2.44250000e-09  1.09935180e+00  2.44250000e-09  5.39395508e-02  2.44250000e-09  1.09909140e+00 
 2.44750000e-09  9.83524917e-02  2.44750000e-09  1.09935180e+00  2.44750000e-09  5.32722736e-02  2.44750000e-09  1.09910432e+00 
 2.45250000e-09  9.71164809e-02  2.45250000e-09  1.09935180e+00  2.45250000e-09  5.26121597e-02  2.45250000e-09  1.09911676e+00 
 2.45750000e-09  9.58948876e-02  2.45750000e-09  1.09935180e+00  2.45750000e-09  5.19597160e-02  2.45750000e-09  1.09912911e+00 
 2.46250000e-09  9.46875716e-02  2.46250000e-09  1.09935180e+00  2.46250000e-09  5.13143155e-02  2.46250000e-09  1.09914099e+00 
 2.46750000e-09  9.34943950e-02  2.46750000e-09  1.09935180e+00  2.46750000e-09  5.06764641e-02  2.46750000e-09  1.09915280e+00 
 2.47250000e-09  9.23152188e-02  2.47250000e-09  1.09935180e+00  2.47250000e-09  5.00455349e-02  2.47250000e-09  1.09916416e+00 
 2.47750000e-09  9.11499060e-02  2.47750000e-09  1.09935180e+00  2.47750000e-09  4.94220329e-02  2.47750000e-09  1.09917546e+00 
 2.48250000e-09  8.99983192e-02  2.48250000e-09  1.09935180e+00  2.48250000e-09  4.88053318e-02  2.48250000e-09  1.09918632e+00 
 2.48750000e-09  8.88603226e-02  2.48750000e-09  1.09935180e+00  2.48750000e-09  4.81959355e-02  2.48750000e-09  1.09919714e+00 
 2.49250000e-09  8.77357800e-02  2.49250000e-09  1.09935180e+00  2.49250000e-09  4.75932183e-02  2.49250000e-09  1.09920754e+00 
 2.49750000e-09  8.66245573e-02  2.49750000e-09  1.09935180e+00  2.49750000e-09  4.69976834e-02  2.49750000e-09  1.09921790e+00 
 2.50250000e-09  8.55265197e-02  2.50250000e-09  1.09935180e+00  2.50250000e-09  4.64087055e-02  2.50250000e-09  1.09922786e+00 
 2.50750000e-09  8.44415342e-02  2.50750000e-09  1.09935180e+00  2.50750000e-09  4.58267873e-02  2.50750000e-09  1.09923779e+00 
 2.51250000e-09  8.33694677e-02  2.51250000e-09  1.09935180e+00  2.51250000e-09  4.52513041e-02  2.51250000e-09  1.09924732e+00 
 2.51750000e-09  8.23101889e-02  2.51750000e-09  1.09935180e+00  2.51750000e-09  4.46827580e-02  2.51750000e-09  1.09925685e+00 
 2.52250000e-09  8.12635659e-02  2.52250000e-09  1.09935180e+00  2.52250000e-09  4.41205253e-02  2.52250000e-09  1.09926598e+00 
 2.52750000e-09  8.02294690e-02  2.52750000e-09  1.09935180e+00  2.52750000e-09  4.35651073e-02  2.52750000e-09  1.09927512e+00 
 2.53250000e-09  7.92077681e-02  2.53250000e-09  1.09935180e+00  2.53250000e-09  4.30158812e-02  2.53250000e-09  1.09928388e+00 
 2.53750000e-09  7.81983349e-02  2.53750000e-09  1.09935180e+00  2.53750000e-09  4.24733479e-02  2.53750000e-09  1.09929265e+00 
 2.54250000e-09  7.72010410e-02  2.54250000e-09  1.09935180e+00  2.54250000e-09  4.19368856e-02  2.54250000e-09  1.09930105e+00 
 2.54750000e-09  7.62157598e-02  2.54750000e-09  1.09935180e+00  2.54750000e-09  4.14069946e-02  2.54750000e-09  1.09930947e+00 
 2.55250000e-09  7.52423644e-02  2.55250000e-09  1.09935180e+00  2.55250000e-09  4.08830542e-02  2.55250000e-09  1.09931753e+00 
 2.55750000e-09  7.42807301e-02  2.55750000e-09  1.09935180e+00  2.55750000e-09  4.03655643e-02  2.55750000e-09  1.09932562e+00 
 2.56250000e-09  7.33307314e-02  2.56250000e-09  1.09935180e+00  2.56250000e-09  3.98539054e-02  2.56250000e-09  1.09933336e+00 
 2.56750000e-09  7.23922455e-02  2.56750000e-09  1.09935180e+00  2.56750000e-09  3.93485771e-02  2.56750000e-09  1.09934114e+00 
 2.57250000e-09  7.14651488e-02  2.57250000e-09  1.09935180e+00  2.57250000e-09  3.88489609e-02  2.57250000e-09  1.09934857e+00 
 2.57750000e-09  7.05493199e-02  2.57750000e-09  1.09935180e+00  2.57750000e-09  3.83555561e-02  2.57750000e-09  1.09935605e+00 
 2.58250000e-09  6.96446371e-02  2.58250000e-09  1.09935180e+00  2.58250000e-09  3.78677455e-02  2.58250000e-09  1.09936318e+00 
 2.58750000e-09  6.87509808e-02  2.58750000e-09  1.09935180e+00  2.58750000e-09  3.73860282e-02  2.58750000e-09  1.09937037e+00 
 2.59250000e-09  6.78682310e-02  2.59250000e-09  1.09935180e+00  2.59250000e-09  3.69097881e-02  2.59250000e-09  1.09937724e+00 
 2.59750000e-09  6.69962699e-02  2.59750000e-09  1.09935180e+00  2.59750000e-09  3.64395242e-02  2.59750000e-09  1.09938416e+00 
 2.60250000e-09  6.61349794e-02  2.60250000e-09  1.09935180e+00  2.60250000e-09  3.59746216e-02  2.60250000e-09  1.09939075e+00 
 2.60750000e-09  6.52842435e-02  2.60750000e-09  1.09935180e+00  2.60750000e-09  3.55155794e-02  2.60750000e-09  1.09939741e+00 
 2.61250000e-09  6.44439458e-02  2.61250000e-09  1.09935180e+00  2.61250000e-09  3.50617837e-02  2.61250000e-09  1.09940376e+00 
 2.61750000e-09  6.36139721e-02  2.61750000e-09  1.09935180e+00  2.61750000e-09  3.46137336e-02  2.61750000e-09  1.09941017e+00 
 2.62250000e-09  6.27942079e-02  2.62250000e-09  1.09935180e+00  2.62250000e-09  3.41708166e-02  2.62250000e-09  1.09941628e+00 
 2.62750000e-09  6.19845408e-02  2.62750000e-09  1.09935180e+00  2.62750000e-09  3.37335316e-02  2.62750000e-09  1.09942245e+00 
 2.63250000e-09  6.11848581e-02  2.63250000e-09  1.09935180e+00  2.63250000e-09  3.33012677e-02  2.63250000e-09  1.09942833e+00 
 2.63750000e-09  6.03950494e-02  2.63750000e-09  1.09935180e+00  2.63750000e-09  3.28745235e-02  2.63750000e-09  1.09943428e+00 
 2.64250000e-09  5.96150037e-02  2.64250000e-09  1.09935180e+00  2.64250000e-09  3.24526897e-02  2.64250000e-09  1.09943994e+00 
 2.64750000e-09  5.88446125e-02  2.64750000e-09  1.09935180e+00  2.64750000e-09  3.20362647e-02  2.64750000e-09  1.09944568e+00 
 2.65250000e-09  5.80837666e-02  2.65250000e-09  1.09935180e+00  2.65250000e-09  3.16246406e-02  2.65250000e-09  1.09945113e+00 
 2.65750000e-09  5.73323592e-02  2.65750000e-09  1.09935180e+00  2.65750000e-09  3.12183160e-02  2.65750000e-09  1.09945666e+00 
 2.66250000e-09  5.65902833e-02  2.66250000e-09  1.09935180e+00  2.66250000e-09  3.08166843e-02  2.66250000e-09  1.09946191e+00 
 2.66750000e-09  5.58574338e-02  2.66750000e-09  1.09935180e+00  2.66750000e-09  3.04202442e-02  2.66750000e-09  1.09946725e+00 
 2.67250000e-09  5.51337054e-02  2.67250000e-09  1.09935180e+00  2.67250000e-09  3.00283905e-02  2.67250000e-09  1.09947231e+00 
 2.67750000e-09  5.44189950e-02  2.67750000e-09  1.09935180e+00  2.67750000e-09  2.96416219e-02  2.67750000e-09  1.09947746e+00 
 2.68250000e-09  5.37131991e-02  2.68250000e-09  1.09935180e+00  2.68250000e-09  2.92593348e-02  2.68250000e-09  1.09948233e+00 
 2.68750000e-09  5.30162165e-02  2.68750000e-09  1.09935180e+00  2.68750000e-09  2.88820278e-02  2.68750000e-09  1.09948731e+00 
 2.69250000e-09  5.23279455e-02  2.69250000e-09  1.09935180e+00  2.69250000e-09  2.85090989e-02  2.69250000e-09  1.09949201e+00 
 2.69750000e-09  5.16482867e-02  2.69750000e-09  1.09935180e+00  2.69750000e-09  2.81410467e-02  2.69750000e-09  1.09949681e+00 
 2.70250000e-09  5.09771402e-02  2.70250000e-09  1.09935180e+00  2.70250000e-09  2.77772707e-02  2.70250000e-09  1.09950134e+00 
 2.70750000e-09  5.03144085e-02  2.70750000e-09  1.09935180e+00  2.70750000e-09  2.74182696e-02  2.70750000e-09  1.09950598e+00 
 2.71250000e-09  4.96599936e-02  2.71250000e-09  1.09935180e+00  2.71250000e-09  2.70634444e-02  2.71250000e-09  1.09951035e+00 
 2.71750000e-09  4.90137997e-02  2.71750000e-09  1.09935180e+00  2.71750000e-09  2.67132939e-02  2.71750000e-09  1.09951483e+00 
 2.72250000e-09  4.83757307e-02  2.72250000e-09  1.09935180e+00  2.72250000e-09  2.63672207e-02  2.72250000e-09  1.09951905e+00 
 2.72750000e-09  4.77456927e-02  2.72750000e-09  1.09935180e+00  2.72750000e-09  2.60257235e-02  2.72750000e-09  1.09952338e+00 
 2.73250000e-09  4.71235911e-02  2.73250000e-09  1.09935180e+00  2.73250000e-09  2.56882065e-02  2.73250000e-09  1.09952745e+00 
 2.73750000e-09  4.65093340e-02  2.73750000e-09  1.09935180e+00  2.73750000e-09  2.53551685e-02  2.73750000e-09  1.09953164e+00 
 2.74250000e-09  4.59028287e-02  2.74250000e-09  1.09935180e+00  2.74250000e-09  2.50260153e-02  2.74250000e-09  1.09953557e+00 
 2.74750000e-09  4.53039849e-02  2.74750000e-09  1.09935180e+00  2.74750000e-09  2.47012458e-02  2.74750000e-09  1.09953962e+00 
 2.75250000e-09  4.47127117e-02  2.75250000e-09  1.09935180e+00  2.75250000e-09  2.43802672e-02  2.75250000e-09  1.09954341e+00 
